timestamp,restaurantId,cornerId,queue_len
2026-01-12T11:58:00+09:00,materials,set_meal,23
2026-01-12T11:58:00+09:00,materials,single_dish,30
2026-01-12T11:59:00+09:00,hanyang_plaza,instant,30
2026-01-12T11:59:00+09:00,hanyang_plaza,korean,29
2026-01-12T11:59:00+09:00,hanyang_plaza,western,25
2026-01-12T11:59:00+09:00,life_science,dam_a_lunch,25
2026-01-12T11:59:00+09:00,life_science,pangeos_lunch,30
2026-01-12T11:59:00+09:00,materials,rice_bowl,25
2026-01-12T11:59:00+09:00,materials,set_meal,26
2026-01-12T11:59:00+09:00,materials,single_dish,30
2026-01-12T12:00:00+09:00,hanyang_plaza,instant,30
2026-01-12T12:00:00+09:00,hanyang_plaza,korean,26
2026-01-12T12:00:00+09:00,hanyang_plaza,ramen,29
2026-01-12T12:00:00+09:00,hanyang_plaza,western,27
2026-01-12T12:00:00+09:00,life_science,dam_a_lunch,25
2026-01-12T12:00:00+09:00,life_science,pangeos_lunch,30
2026-01-12T12:00:00+09:00,materials,rice_bowl,25
2026-01-12T12:00:00+09:00,materials,set_meal,26
2026-01-12T12:00:00+09:00,materials,single_dish,30
2026-01-12T12:01:00+09:00,hanyang_plaza,instant,30
2026-01-12T12:01:00+09:00,hanyang_plaza,korean,27
2026-01-12T12:01:00+09:00,hanyang_plaza,ramen,30
2026-01-12T12:01:00+09:00,hanyang_plaza,western,25
2026-01-12T12:01:00+09:00,life_science,dam_a_lunch,25
2026-01-12T12:01:00+09:00,life_science,pangeos_lunch,30
2026-01-12T12:01:00+09:00,materials,rice_bowl,23
2026-01-12T12:01:00+09:00,materials,set_meal,26
2026-01-12T12:01:00+09:00,materials,single_dish,30
2026-01-12T12:02:00+09:00,hanyang_plaza,instant,30
2026-01-12T12:02:00+09:00,hanyang_plaza,korean,26
2026-01-12T12:02:00+09:00,hanyang_plaza,ramen,30
2026-01-12T12:02:00+09:00,hanyang_plaza,western,28
2026-01-12T12:02:00+09:00,life_science,dam_a_lunch,24
2026-01-12T12:02:00+09:00,life_science,pangeos_lunch,30
2026-01-12T12:02:00+09:00,materials,rice_bowl,22
2026-01-12T12:02:00+09:00,materials,set_meal,25
2026-01-12T12:02:00+09:00,materials,single_dish,30
2026-01-12T12:03:00+09:00,hanyang_plaza,instant,27
2026-01-12T12:03:00+09:00,hanyang_plaza,korean,24
2026-01-12T12:03:00+09:00,hanyang_plaza,ramen,30
2026-01-12T12:03:00+09:00,hanyang_plaza,western,23
2026-01-12T12:03:00+09:00,life_science,dam_a_lunch,24
2026-01-12T12:03:00+09:00,life_science,pangeos_lunch,30
2026-01-12T12:03:00+09:00,materials,rice_bowl,22
2026-01-12T12:03:00+09:00,materials,set_meal,24
2026-01-12T12:03:00+09:00,materials,single_dish,30
2026-01-12T12:04:00+09:00,hanyang_plaza,instant,29
2026-01-12T12:04:00+09:00,hanyang_plaza,korean,24
2026-01-12T12:04:00+09:00,hanyang_plaza,ramen,25
2026-01-12T12:04:00+09:00,hanyang_plaza,western,24
2026-01-12T12:04:00+09:00,life_science,dam_a_lunch,24
2026-01-12T12:04:00+09:00,life_science,pangeos_lunch,30
2026-01-12T12:04:00+09:00,materials,rice_bowl,23
2026-01-12T12:04:00+09:00,materials,set_meal,26
2026-01-12T12:04:00+09:00,materials,single_dish,30
2026-01-12T12:05:00+09:00,hanyang_plaza,instant,30
2026-01-12T12:05:00+09:00,hanyang_plaza,korean,25
2026-01-12T12:05:00+09:00,hanyang_plaza,ramen,25
2026-01-12T12:05:00+09:00,hanyang_plaza,western,26
2026-01-12T12:05:00+09:00,life_science,dam_a_lunch,25
2026-01-12T12:05:00+09:00,life_science,pangeos_lunch,29
2026-01-12T12:05:00+09:00,materials,rice_bowl,22
2026-01-12T12:05:00+09:00,materials,set_meal,23
2026-01-12T12:05:00+09:00,materials,single_dish,28
2026-01-12T12:06:00+09:00,hanyang_plaza,instant,30
2026-01-12T12:06:00+09:00,hanyang_plaza,korean,23
2026-01-12T12:06:00+09:00,hanyang_plaza,ramen,26
2026-01-12T12:06:00+09:00,hanyang_plaza,western,24
2026-01-12T12:06:00+09:00,life_science,dam_a_lunch,23
2026-01-12T12:06:00+09:00,life_science,pangeos_lunch,25
2026-01-12T12:06:00+09:00,materials,rice_bowl,20
2026-01-12T12:06:00+09:00,materials,set_meal,22
2026-01-12T12:06:00+09:00,materials,single_dish,27
2026-01-12T12:07:00+09:00,hanyang_plaza,instant,26
2026-01-12T12:07:00+09:00,hanyang_plaza,korean,24
2026-01-12T12:07:00+09:00,hanyang_plaza,ramen,23
2026-01-12T12:07:00+09:00,hanyang_plaza,western,23
2026-01-12T12:07:00+09:00,life_science,dam_a_lunch,23
2026-01-12T12:07:00+09:00,life_science,pangeos_lunch,26
2026-01-12T12:07:00+09:00,materials,rice_bowl,23
2026-01-12T12:07:00+09:00,materials,set_meal,23
2026-01-12T12:07:00+09:00,materials,single_dish,25
2026-01-12T12:08:00+09:00,hanyang_plaza,instant,25
2026-01-12T12:08:00+09:00,hanyang_plaza,korean,21
2026-01-12T12:08:00+09:00,hanyang_plaza,ramen,26
2026-01-12T12:08:00+09:00,hanyang_plaza,western,20
2026-01-12T12:08:00+09:00,life_science,dam_a_lunch,22
2026-01-12T12:08:00+09:00,life_science,pangeos_lunch,25
2026-01-12T12:08:00+09:00,materials,rice_bowl,18
2026-01-12T12:08:00+09:00,materials,set_meal,24
2026-01-12T12:08:00+09:00,materials,single_dish,26
2026-01-12T12:09:00+09:00,hanyang_plaza,instant,24
2026-01-12T12:09:00+09:00,hanyang_plaza,korean,21
2026-01-12T12:09:00+09:00,hanyang_plaza,ramen,21
2026-01-12T12:09:00+09:00,hanyang_plaza,western,20
2026-01-12T12:09:00+09:00,life_science,dam_a_lunch,19
2026-01-12T12:09:00+09:00,life_science,pangeos_lunch,26
2026-01-12T12:09:00+09:00,materials,rice_bowl,18
2026-01-12T12:09:00+09:00,materials,set_meal,21
2026-01-12T12:09:00+09:00,materials,single_dish,27
2026-01-12T12:10:00+09:00,hanyang_plaza,instant,24
2026-01-12T12:10:00+09:00,hanyang_plaza,korean,20
2026-01-12T12:10:00+09:00,hanyang_plaza,ramen,22
2026-01-12T12:10:00+09:00,hanyang_plaza,western,18
2026-01-12T12:10:00+09:00,life_science,dam_a_lunch,20
2026-01-12T12:10:00+09:00,life_science,pangeos_lunch,23
2026-01-12T12:10:00+09:00,materials,rice_bowl,19
2026-01-12T12:10:00+09:00,materials,set_meal,22
2026-01-12T12:10:00+09:00,materials,single_dish,24
2026-01-12T12:11:00+09:00,hanyang_plaza,instant,22
2026-01-12T12:11:00+09:00,hanyang_plaza,korean,19
2026-01-12T12:11:00+09:00,hanyang_plaza,ramen,20
2026-01-12T12:11:00+09:00,hanyang_plaza,western,19
2026-01-12T12:11:00+09:00,life_science,dam_a_lunch,19
2026-01-12T12:11:00+09:00,life_science,pangeos_lunch,21
2026-01-12T12:11:00+09:00,materials,rice_bowl,19
2026-01-12T12:11:00+09:00,materials,set_meal,16
2026-01-12T12:11:00+09:00,materials,single_dish,22
2026-01-12T12:12:00+09:00,hanyang_plaza,instant,22
2026-01-12T12:12:00+09:00,hanyang_plaza,korean,19
2026-01-12T12:12:00+09:00,hanyang_plaza,ramen,23
2026-01-12T12:12:00+09:00,hanyang_plaza,western,20
2026-01-12T12:12:00+09:00,life_science,dam_a_lunch,16
2026-01-12T12:12:00+09:00,life_science,pangeos_lunch,21
2026-01-12T12:12:00+09:00,materials,rice_bowl,16
2026-01-12T12:12:00+09:00,materials,set_meal,19
2026-01-12T12:12:00+09:00,materials,single_dish,20
2026-01-12T12:13:00+09:00,hanyang_plaza,instant,21
2026-01-12T12:13:00+09:00,hanyang_plaza,korean,18
2026-01-12T12:13:00+09:00,hanyang_plaza,ramen,20
2026-01-12T12:13:00+09:00,hanyang_plaza,western,18
2026-01-12T12:13:00+09:00,life_science,dam_a_lunch,15
2026-01-12T12:13:00+09:00,life_science,pangeos_lunch,20
2026-01-12T12:13:00+09:00,materials,rice_bowl,15
2026-01-12T12:13:00+09:00,materials,set_meal,14
2026-01-12T12:13:00+09:00,materials,single_dish,19
2026-01-12T12:14:00+09:00,hanyang_plaza,instant,19
2026-01-12T12:14:00+09:00,hanyang_plaza,korean,16
2026-01-12T12:14:00+09:00,hanyang_plaza,ramen,20
2026-01-12T12:14:00+09:00,hanyang_plaza,western,19
2026-01-12T12:14:00+09:00,life_science,dam_a_lunch,15
2026-01-12T12:14:00+09:00,life_science,pangeos_lunch,20
2026-01-12T12:14:00+09:00,materials,rice_bowl,14
2026-01-12T12:14:00+09:00,materials,set_meal,17
2026-01-12T12:14:00+09:00,materials,single_dish,19
2026-01-12T12:15:00+09:00,hanyang_plaza,instant,17
2026-01-12T12:15:00+09:00,hanyang_plaza,korean,14
2026-01-12T12:15:00+09:00,hanyang_plaza,ramen,19
2026-01-12T12:15:00+09:00,hanyang_plaza,western,16
2026-01-12T12:15:00+09:00,life_science,dam_a_lunch,13
2026-01-12T12:15:00+09:00,life_science,pangeos_lunch,17
2026-01-12T12:15:00+09:00,materials,rice_bowl,13
2026-01-12T12:15:00+09:00,materials,set_meal,15
2026-01-12T12:15:00+09:00,materials,single_dish,18
2026-01-12T12:16:00+09:00,hanyang_plaza,instant,16
2026-01-12T12:16:00+09:00,hanyang_plaza,korean,14
2026-01-12T12:16:00+09:00,hanyang_plaza,ramen,15
2026-01-12T12:16:00+09:00,hanyang_plaza,western,15
2026-01-12T12:16:00+09:00,life_science,dam_a_lunch,14
2026-01-12T12:16:00+09:00,life_science,pangeos_lunch,17
2026-01-12T12:16:00+09:00,materials,rice_bowl,12
2026-01-12T12:16:00+09:00,materials,set_meal,16
2026-01-12T12:16:00+09:00,materials,single_dish,14
2026-01-12T12:17:00+09:00,hanyang_plaza,instant,18
2026-01-12T12:17:00+09:00,hanyang_plaza,korean,13
2026-01-12T12:17:00+09:00,hanyang_plaza,ramen,16
2026-01-12T12:17:00+09:00,hanyang_plaza,western,15
2026-01-12T12:17:00+09:00,life_science,dam_a_lunch,13
2026-01-12T12:17:00+09:00,life_science,pangeos_lunch,15
2026-01-12T12:17:00+09:00,materials,rice_bowl,14
2026-01-12T12:17:00+09:00,materials,set_meal,14
2026-01-12T12:17:00+09:00,materials,single_dish,15
2026-01-12T12:18:00+09:00,hanyang_plaza,instant,14
2026-01-12T12:18:00+09:00,hanyang_plaza,korean,13
2026-01-12T12:18:00+09:00,hanyang_plaza,ramen,15
2026-01-12T12:18:00+09:00,hanyang_plaza,western,13
2026-01-12T12:18:00+09:00,life_science,dam_a_lunch,14
2026-01-12T12:18:00+09:00,life_science,pangeos_lunch,13
2026-01-12T12:18:00+09:00,materials,rice_bowl,11
2026-01-12T12:18:00+09:00,materials,set_meal,13
2026-01-12T12:18:00+09:00,materials,single_dish,14
2026-01-12T12:19:00+09:00,hanyang_plaza,instant,14
2026-01-12T12:19:00+09:00,hanyang_plaza,korean,13
2026-01-12T12:19:00+09:00,hanyang_plaza,ramen,15
2026-01-12T12:19:00+09:00,hanyang_plaza,western,10
2026-01-12T12:19:00+09:00,life_science,dam_a_lunch,11
2026-01-12T12:19:00+09:00,life_science,pangeos_lunch,13
2026-01-12T12:19:00+09:00,materials,rice_bowl,9
2026-01-12T12:19:00+09:00,materials,set_meal,13
2026-01-12T12:19:00+09:00,materials,single_dish,15
2026-01-12T12:20:00+09:00,hanyang_plaza,instant,12
2026-01-12T12:20:00+09:00,hanyang_plaza,korean,10
2026-01-12T12:20:00+09:00,hanyang_plaza,ramen,13
2026-01-12T12:20:00+09:00,hanyang_plaza,western,11
2026-01-12T12:20:00+09:00,life_science,dam_a_lunch,10
2026-01-12T12:20:00+09:00,life_science,pangeos_lunch,13
2026-01-12T12:20:00+09:00,materials,rice_bowl,11
2026-01-12T12:20:00+09:00,materials,set_meal,9
2026-01-12T12:20:00+09:00,materials,single_dish,14
2026-01-12T12:21:00+09:00,hanyang_plaza,instant,13
2026-01-12T12:21:00+09:00,hanyang_plaza,korean,14
2026-01-12T12:21:00+09:00,hanyang_plaza,ramen,15
2026-01-12T12:21:00+09:00,hanyang_plaza,western,10
2026-01-12T12:21:00+09:00,life_science,dam_a_lunch,12
2026-01-12T12:21:00+09:00,life_science,pangeos_lunch,12
2026-01-12T12:21:00+09:00,materials,rice_bowl,10
2026-01-12T12:21:00+09:00,materials,set_meal,10
2026-01-12T12:21:00+09:00,materials,single_dish,13
2026-01-12T12:22:00+09:00,hanyang_plaza,instant,13
2026-01-12T12:22:00+09:00,hanyang_plaza,korean,10
2026-01-12T12:22:00+09:00,hanyang_plaza,ramen,13
2026-01-12T12:22:00+09:00,hanyang_plaza,western,10
2026-01-12T12:22:00+09:00,life_science,dam_a_lunch,11
2026-01-12T12:22:00+09:00,life_science,pangeos_lunch,14
2026-01-12T12:22:00+09:00,materials,rice_bowl,9
2026-01-12T12:22:00+09:00,materials,set_meal,11
2026-01-12T12:22:00+09:00,materials,single_dish,13
2026-01-12T12:23:00+09:00,hanyang_plaza,instant,12
2026-01-12T12:23:00+09:00,hanyang_plaza,korean,10
2026-01-12T12:23:00+09:00,hanyang_plaza,ramen,9
2026-01-12T12:23:00+09:00,hanyang_plaza,western,11
2026-01-12T12:23:00+09:00,life_science,dam_a_lunch,9
2026-01-12T12:23:00+09:00,life_science,pangeos_lunch,15
2026-01-12T12:23:00+09:00,materials,rice_bowl,9
2026-01-12T12:23:00+09:00,materials,set_meal,8
2026-01-12T12:23:00+09:00,materials,single_dish,10
2026-01-12T12:24:00+09:00,hanyang_plaza,instant,12
2026-01-12T12:24:00+09:00,hanyang_plaza,korean,13
2026-01-12T12:24:00+09:00,hanyang_plaza,ramen,13
2026-01-12T12:24:00+09:00,hanyang_plaza,western,11
2026-01-12T12:24:00+09:00,life_science,dam_a_lunch,13
2026-01-12T12:24:00+09:00,life_science,pangeos_lunch,12
2026-01-12T12:24:00+09:00,materials,rice_bowl,8
2026-01-12T12:24:00+09:00,materials,set_meal,9
2026-01-12T12:24:00+09:00,materials,single_dish,11
2026-01-12T12:25:00+09:00,hanyang_plaza,instant,12
2026-01-12T12:25:00+09:00,hanyang_plaza,korean,9
2026-01-12T12:25:00+09:00,hanyang_plaza,ramen,15
2026-01-12T12:25:00+09:00,hanyang_plaza,western,9
2026-01-12T12:25:00+09:00,life_science,dam_a_lunch,13
2026-01-12T12:25:00+09:00,life_science,pangeos_lunch,13
2026-01-12T12:25:00+09:00,materials,rice_bowl,9
2026-01-12T12:25:00+09:00,materials,set_meal,11
2026-01-12T12:25:00+09:00,materials,single_dish,10
2026-01-12T12:26:00+09:00,hanyang_plaza,instant,10
2026-01-12T12:26:00+09:00,hanyang_plaza,korean,12
2026-01-12T12:26:00+09:00,hanyang_plaza,ramen,12
2026-01-12T12:26:00+09:00,hanyang_plaza,western,11
2026-01-12T12:26:00+09:00,life_science,dam_a_lunch,9
2026-01-12T12:26:00+09:00,life_science,pangeos_lunch,13
2026-01-12T12:26:00+09:00,materials,rice_bowl,7
2026-01-12T12:26:00+09:00,materials,set_meal,11
2026-01-12T12:26:00+09:00,materials,single_dish,11
2026-01-12T12:27:00+09:00,hanyang_plaza,instant,11
2026-01-12T12:27:00+09:00,hanyang_plaza,korean,9
2026-01-12T12:27:00+09:00,hanyang_plaza,ramen,9
2026-01-12T12:27:00+09:00,hanyang_plaza,western,9
2026-01-12T12:27:00+09:00,life_science,dam_a_lunch,8
2026-01-12T12:27:00+09:00,life_science,pangeos_lunch,13
2026-01-12T12:27:00+09:00,materials,rice_bowl,9
2026-01-12T12:27:00+09:00,materials,set_meal,13
2026-01-12T12:27:00+09:00,materials,single_dish,10
2026-01-12T12:28:00+09:00,hanyang_plaza,instant,12
2026-01-12T12:28:00+09:00,hanyang_plaza,korean,9
2026-01-12T12:28:00+09:00,hanyang_plaza,ramen,12
2026-01-12T12:28:00+09:00,hanyang_plaza,western,8
2026-01-12T12:28:00+09:00,life_science,dam_a_lunch,10
2026-01-12T12:28:00+09:00,life_science,pangeos_lunch,14
2026-01-12T12:28:00+09:00,materials,rice_bowl,8
2026-01-12T12:28:00+09:00,materials,set_meal,9
2026-01-12T12:28:00+09:00,materials,single_dish,11
2026-01-12T12:29:00+09:00,hanyang_plaza,instant,11
2026-01-12T12:29:00+09:00,hanyang_plaza,korean,11
2026-01-12T12:29:00+09:00,hanyang_plaza,ramen,11
2026-01-12T12:29:00+09:00,hanyang_plaza,western,8
2026-01-12T12:29:00+09:00,life_science,dam_a_lunch,5
2026-01-12T12:29:00+09:00,life_science,pangeos_lunch,11
2026-01-12T12:29:00+09:00,materials,rice_bowl,10
2026-01-12T12:29:00+09:00,materials,set_meal,7
2026-01-12T12:29:00+09:00,materials,single_dish,14
2026-01-12T12:30:00+09:00,hanyang_plaza,instant,9
2026-01-12T12:30:00+09:00,hanyang_plaza,korean,9
2026-01-12T12:30:00+09:00,hanyang_plaza,ramen,13
2026-01-12T12:30:00+09:00,hanyang_plaza,western,11
2026-01-12T12:30:00+09:00,life_science,dam_a_lunch,8
2026-01-12T12:30:00+09:00,life_science,pangeos_lunch,11
2026-01-12T12:30:00+09:00,materials,rice_bowl,7
2026-01-12T12:30:00+09:00,materials,set_meal,9
2026-01-12T12:30:00+09:00,materials,single_dish,13
2026-01-12T12:31:00+09:00,hanyang_plaza,instant,10
2026-01-12T12:31:00+09:00,hanyang_plaza,korean,8
2026-01-12T12:31:00+09:00,hanyang_plaza,ramen,10
2026-01-12T12:31:00+09:00,hanyang_plaza,western,8
2026-01-12T12:31:00+09:00,life_science,dam_a_lunch,11
2026-01-12T12:31:00+09:00,life_science,pangeos_lunch,10
2026-01-12T12:31:00+09:00,materials,rice_bowl,7
2026-01-12T12:31:00+09:00,materials,set_meal,11
2026-01-12T12:31:00+09:00,materials,single_dish,10
2026-01-12T12:32:00+09:00,hanyang_plaza,instant,13
2026-01-12T12:32:00+09:00,hanyang_plaza,korean,10
2026-01-12T12:32:00+09:00,hanyang_plaza,ramen,11
2026-01-12T12:32:00+09:00,hanyang_plaza,western,9
2026-01-12T12:32:00+09:00,life_science,dam_a_lunch,12
2026-01-12T12:32:00+09:00,life_science,pangeos_lunch,11
2026-01-12T12:32:00+09:00,materials,rice_bowl,7
2026-01-12T12:32:00+09:00,materials,set_meal,9
2026-01-12T12:32:00+09:00,materials,single_dish,13
2026-01-12T12:33:00+09:00,hanyang_plaza,instant,9
2026-01-12T12:33:00+09:00,hanyang_plaza,korean,8
2026-01-12T12:33:00+09:00,hanyang_plaza,ramen,7
2026-01-12T12:33:00+09:00,hanyang_plaza,western,9
2026-01-12T12:33:00+09:00,life_science,dam_a_lunch,8
2026-01-12T12:33:00+09:00,life_science,pangeos_lunch,10
2026-01-12T12:33:00+09:00,materials,rice_bowl,10
2026-01-12T12:33:00+09:00,materials,set_meal,8
2026-01-12T12:33:00+09:00,materials,single_dish,12
2026-01-12T12:34:00+09:00,hanyang_plaza,instant,11
2026-01-12T12:34:00+09:00,hanyang_plaza,korean,12
2026-01-12T12:34:00+09:00,hanyang_plaza,ramen,8
2026-01-12T12:34:00+09:00,hanyang_plaza,western,9
2026-01-12T12:34:00+09:00,life_science,dam_a_lunch,6
2026-01-12T12:34:00+09:00,life_science,pangeos_lunch,11
2026-01-12T12:34:00+09:00,materials,rice_bowl,0
2026-01-12T12:34:00+09:00,materials,set_meal,11
2026-01-12T12:34:00+09:00,materials,single_dish,11
2026-01-12T12:35:00+09:00,hanyang_plaza,instant,13
2026-01-12T12:35:00+09:00,hanyang_plaza,korean,11
2026-01-12T12:35:00+09:00,hanyang_plaza,ramen,9
2026-01-12T12:35:00+09:00,hanyang_plaza,western,10
2026-01-12T12:35:00+09:00,life_science,dam_a_lunch,9
2026-01-12T12:35:00+09:00,life_science,pangeos_lunch,13
2026-01-12T12:35:00+09:00,materials,rice_bowl,8
2026-01-12T12:35:00+09:00,materials,set_meal,10
2026-01-12T12:35:00+09:00,materials,single_dish,8
2026-01-12T12:36:00+09:00,hanyang_plaza,instant,11
2026-01-12T12:36:00+09:00,hanyang_plaza,korean,10
2026-01-12T12:36:00+09:00,hanyang_plaza,ramen,13
2026-01-12T12:36:00+09:00,hanyang_plaza,western,11
2026-01-12T12:36:00+09:00,life_science,dam_a_lunch,10
2026-01-12T12:36:00+09:00,life_science,pangeos_lunch,13
2026-01-12T12:36:00+09:00,materials,rice_bowl,8
2026-01-12T12:36:00+09:00,materials,set_meal,11
2026-01-12T12:36:00+09:00,materials,single_dish,12
2026-01-12T12:37:00+09:00,hanyang_plaza,instant,10
2026-01-12T12:37:00+09:00,hanyang_plaza,korean,9
2026-01-12T12:37:00+09:00,hanyang_plaza,ramen,12
2026-01-12T12:37:00+09:00,hanyang_plaza,western,9
2026-01-12T12:37:00+09:00,life_science,dam_a_lunch,9
2026-01-12T12:37:00+09:00,life_science,pangeos_lunch,13
2026-01-12T12:37:00+09:00,materials,rice_bowl,8
2026-01-12T12:37:00+09:00,materials,set_meal,10
2026-01-12T12:37:00+09:00,materials,single_dish,10
2026-01-12T12:38:00+09:00,hanyang_plaza,instant,12
2026-01-12T12:38:00+09:00,hanyang_plaza,korean,8
2026-01-12T12:38:00+09:00,hanyang_plaza,ramen,10
2026-01-12T12:38:00+09:00,hanyang_plaza,western,8
2026-01-12T12:38:00+09:00,life_science,dam_a_lunch,8
2026-01-12T12:38:00+09:00,life_science,pangeos_lunch,13
2026-01-12T12:38:00+09:00,materials,rice_bowl,10
2026-01-12T12:38:00+09:00,materials,set_meal,11
2026-01-12T12:38:00+09:00,materials,single_dish,12
2026-01-12T12:39:00+09:00,hanyang_plaza,instant,11
2026-01-12T12:39:00+09:00,hanyang_plaza,korean,10
2026-01-12T12:39:00+09:00,hanyang_plaza,ramen,7
2026-01-12T12:39:00+09:00,hanyang_plaza,western,8
2026-01-12T12:39:00+09:00,life_science,dam_a_lunch,9
2026-01-12T12:39:00+09:00,life_science,pangeos_lunch,13
2026-01-12T12:39:00+09:00,materials,rice_bowl,10
2026-01-12T12:39:00+09:00,materials,set_meal,8
2026-01-12T12:39:00+09:00,materials,single_dish,12
2026-01-12T12:40:00+09:00,hanyang_plaza,instant,10
2026-01-12T12:40:00+09:00,hanyang_plaza,korean,10
2026-01-12T12:40:00+09:00,hanyang_plaza,ramen,10
2026-01-12T12:40:00+09:00,hanyang_plaza,western,12
2026-01-12T12:40:00+09:00,life_science,dam_a_lunch,7
2026-01-12T12:40:00+09:00,life_science,pangeos_lunch,14
2026-01-12T12:40:00+09:00,materials,rice_bowl,10
2026-01-12T12:40:00+09:00,materials,set_meal,10
2026-01-12T12:40:00+09:00,materials,single_dish,11
2026-01-12T12:41:00+09:00,hanyang_plaza,instant,12
2026-01-12T12:41:00+09:00,hanyang_plaza,korean,8
2026-01-12T12:41:00+09:00,hanyang_plaza,ramen,11
2026-01-12T12:41:00+09:00,hanyang_plaza,western,10
2026-01-12T12:41:00+09:00,life_science,dam_a_lunch,9
2026-01-12T12:41:00+09:00,life_science,pangeos_lunch,12
2026-01-12T12:41:00+09:00,materials,rice_bowl,8
2026-01-12T12:41:00+09:00,materials,set_meal,10
2026-01-12T12:41:00+09:00,materials,single_dish,11
2026-01-12T12:42:00+09:00,hanyang_plaza,instant,9
2026-01-12T12:42:00+09:00,hanyang_plaza,korean,9
2026-01-12T12:42:00+09:00,hanyang_plaza,ramen,11
2026-01-12T12:42:00+09:00,hanyang_plaza,western,9
2026-01-12T12:42:00+09:00,life_science,dam_a_lunch,9
2026-01-12T12:42:00+09:00,life_science,pangeos_lunch,14
2026-01-12T12:42:00+09:00,materials,rice_bowl,5
2026-01-12T12:42:00+09:00,materials,set_meal,9
2026-01-12T12:42:00+09:00,materials,single_dish,12
2026-01-12T12:43:00+09:00,hanyang_plaza,instant,11
2026-01-12T12:43:00+09:00,hanyang_plaza,korean,10
2026-01-12T12:43:00+09:00,hanyang_plaza,ramen,8
2026-01-12T12:43:00+09:00,hanyang_plaza,western,9
2026-01-12T12:43:00+09:00,life_science,dam_a_lunch,9
2026-01-12T12:43:00+09:00,life_science,pangeos_lunch,12
2026-01-12T12:43:00+09:00,materials,rice_bowl,9
2026-01-12T12:43:00+09:00,materials,set_meal,11
2026-01-12T12:43:00+09:00,materials,single_dish,11
2026-01-12T12:44:00+09:00,hanyang_plaza,instant,14
2026-01-12T12:44:00+09:00,hanyang_plaza,korean,9
2026-01-12T12:44:00+09:00,hanyang_plaza,ramen,8
2026-01-12T12:44:00+09:00,hanyang_plaza,western,10
2026-01-12T12:44:00+09:00,life_science,dam_a_lunch,10
2026-01-12T12:44:00+09:00,life_science,pangeos_lunch,10
2026-01-12T12:44:00+09:00,materials,rice_bowl,7
2026-01-12T12:44:00+09:00,materials,set_meal,8
2026-01-12T12:44:00+09:00,materials,single_dish,14
2026-01-12T12:45:00+09:00,hanyang_plaza,instant,13
2026-01-12T12:45:00+09:00,hanyang_plaza,korean,9
2026-01-12T12:45:00+09:00,hanyang_plaza,ramen,10
2026-01-12T12:45:00+09:00,hanyang_plaza,western,9
2026-01-12T12:45:00+09:00,life_science,dam_a_lunch,7
2026-01-12T12:45:00+09:00,life_science,pangeos_lunch,13
2026-01-12T12:45:00+09:00,materials,rice_bowl,9
2026-01-12T12:45:00+09:00,materials,set_meal,8
2026-01-12T12:45:00+09:00,materials,single_dish,9
2026-01-12T12:46:00+09:00,hanyang_plaza,instant,11
2026-01-12T12:46:00+09:00,hanyang_plaza,korean,9
2026-01-12T12:46:00+09:00,hanyang_plaza,ramen,10
2026-01-12T12:46:00+09:00,hanyang_plaza,western,9
2026-01-12T12:46:00+09:00,life_science,dam_a_lunch,11
2026-01-12T12:46:00+09:00,life_science,pangeos_lunch,12
